Trainer done: <tpg.trainer.Trainer object at 0x14fffa8d36a0>
Gen: 291, Best Score: -7.219361227447912, Avg Score: -8.783782391813682, Time: 0.37052965707249114
Gen: 292, Best Score: -7.2057897795816315, Avg Score: -8.383642918111075, Time: 0.3717507932583491
Gen: 293, Best Score: -7.208543474175091, Avg Score: -8.390376803117993, Time: 0.37267816530333625
Gen: 294, Best Score: -7.214939272065729, Avg Score: -9.491035650089486, Time: 0.37402595930629307
Gen: 295, Best Score: -7.215304847703019, Avg Score: -8.333102744469997, Time: 0.3752560305595398
Gen: 296, Best Score: -7.208926880737479, Avg Score: -8.96908696570768, Time: 0.37646805743376416
Gen: 297, Best Score: -7.183245445333131, Avg Score: -8.267599528626379, Time: 0.37768308182557425
Gen: 298, Best Score: -7.155275743090408, Avg Score: -8.689953604262577, Time: 0.3789345108800464
Gen: 299, Best Score: -7.232651595775094, Avg Score: -9.61407715880182, Time: 0.3801451826095581
Gen: 300, Best Score: -7.247258489589068, Avg Score: -8.646489108635947, Time: 0.38541538410716586
