Trainer done: <tpg.trainer.Trainer object at 0x14c4f84236a0>
Gen: 164, Best Score: -8.181188326812494, Avg Score: -8.916547903484886, Time: 1.0974624849028058
Gen: 165, Best Score: -8.04824283241268, Avg Score: -8.718548839779736, Time: 1.1058945683638255
Gen: 166, Best Score: -8.091542755208172, Avg Score: -8.639185565650099, Time: 1.1139697114626566
Gen: 167, Best Score: -8.031233686753788, Avg Score: -8.674990961892279, Time: 1.1214993879530164
Gen: 168, Best Score: -8.064672922883855, Avg Score: -8.582767885384524, Time: 1.1288616304265129
Gen: 169, Best Score: -8.001519592170741, Avg Score: -8.668586528888786, Time: 1.136593212419086
Gen: 170, Best Score: -7.766331386115182, Avg Score: -8.53016721886092, Time: 1.171965582900577
Gen: 171, Best Score: -7.795139634398268, Avg Score: -8.501241029685081, Time: 1.1797499726215999
Gen: 172, Best Score: -7.655142936450445, Avg Score: -8.361924582846008, Time: 1.1869621419244343
Gen: 173, Best Score: -7.673142777986436, Avg Score: -8.204479276128131, Time: 1.194374831782447
Gen: 174, Best Score: -7.569468006078584, Avg Score: -8.18899990500362, Time: 1.2019390644629797
Gen: 175, Best Score: -7.5433486258479086, Avg Score: -8.201406637883077, Time: 1.2101421963506276
Gen: 176, Best Score: -7.522972583052255, Avg Score: -8.177490971011004, Time: 1.2181734037399292
Gen: 177, Best Score: -7.468897107329918, Avg Score: -8.025813332390534, Time: 1.2258765057722727
Gen: 178, Best Score: -7.5097368385606185, Avg Score: -8.036835732943747, Time: 1.2335610795683332
Gen: 179, Best Score: -7.495615412005153, Avg Score: -8.02437796159754, Time: 1.2412642540534338
Gen: 180, Best Score: -7.340481258275647, Avg Score: -7.990828644676934, Time: 1.2893218457036548
Gen: 181, Best Score: -7.299809932069308, Avg Score: -7.6433555105603785, Time: 1.2977130486567816
Gen: 182, Best Score: -7.27902633340057, Avg Score: -7.6600973916065564, Time: 1.3067527813381619
Gen: 183, Best Score: -7.299434125135206, Avg Score: -7.592290567680607, Time: 1.315653351214197
Gen: 184, Best Score: -7.283931174104931, Avg Score: -7.634689725048018, Time: 1.325380062725809
Gen: 185, Best Score: -7.2964640443765285, Avg Score: -7.600897226347685, Time: 1.3355022667513954
Gen: 186, Best Score: -7.291154780171619, Avg Score: -7.58561680981962, Time: 1.3458061038123237
Gen: 187, Best Score: -7.288551711019838, Avg Score: -7.552461889563829, Time: 1.3562283297379811
Gen: 188, Best Score: -7.286359005795393, Avg Score: -7.518224826767692, Time: 1.3666253056128819
Gen: 189, Best Score: -7.2809952003986105, Avg Score: -7.526768410320045, Time: 1.3775032556056976
Gen: 190, Best Score: -7.300160457293648, Avg Score: -7.428428266332585, Time: 1.4104998113711675
Gen: 191, Best Score: -7.2880697351924635, Avg Score: -7.544560275434149, Time: 1.4218970437844594
Gen: 192, Best Score: -7.284111388070288, Avg Score: -7.524865284984464, Time: 1.4333166653580136
Gen: 193, Best Score: -7.284154325621202, Avg Score: -7.481100928530932, Time: 1.445184095369445
Gen: 194, Best Score: -7.284878832632027, Avg Score: -7.513446774536282, Time: 1.4571315066681967
Gen: 195, Best Score: -7.288808699397731, Avg Score: -7.582018237764781, Time: 1.4694947176509434
Gen: 196, Best Score: -7.282559327578097, Avg Score: -7.553077437272659, Time: 1.481517416636149
Gen: 197, Best Score: -7.28751107266218, Avg Score: -7.461993848916065, Time: 1.4943460663821961
Gen: 198, Best Score: -7.281544862640807, Avg Score: -7.569803723381815, Time: 1.5069466714064281
Gen: 199, Best Score: -7.287057921054801, Avg Score: -7.587184768537154, Time: 1.5193515180216894
Gen: 200, Best Score: -7.3284272081712585, Avg Score: -7.555127661411596, Time: 1.5565181815624236
Gen: 201, Best Score: -7.288741902807415, Avg Score: -7.534718139815618, Time: 1.568408537970649
Gen: 202, Best Score: -7.288394234148104, Avg Score: -7.601881240547433, Time: 1.5806236760483847
Gen: 203, Best Score: -7.286517093965919, Avg Score: -7.484377531668761, Time: 1.592589647769928
Gen: 204, Best Score: -7.288010239802075, Avg Score: -7.561142879978206, Time: 1.6037526752551396
Gen: 205, Best Score: -7.286884305448373, Avg Score: -7.675523120078154, Time: 1.6141470340887705
Gen: 206, Best Score: -7.2706297357243255, Avg Score: -7.5976340147647, Time: 1.6242228913969463
Gen: 207, Best Score: -7.285657962745338, Avg Score: -7.816888510326579, Time: 1.6345493078231812
Gen: 208, Best Score: -7.287340814591976, Avg Score: -7.797713073282025, Time: 1.6436537403530544
Gen: 209, Best Score: -7.28412367244916, Avg Score: -7.885233829939026, Time: 1.651872710519367
Gen: 210, Best Score: -7.32490912522619, Avg Score: -8.050151541870672, Time: 1.7993699233399496
Gen: 211, Best Score: -7.285771679090903, Avg Score: -7.741001316781904, Time: 1.8069441003931894
Gen: 212, Best Score: -7.285771679090903, Avg Score: -7.837293775374515, Time: 1.8145080233282513
Gen: 213, Best Score: -7.285771679090903, Avg Score: -7.862511899252034, Time: 1.822457722624143
Gen: 214, Best Score: -7.285771679090903, Avg Score: -7.98784849643576, Time: 1.830485238234202
Gen: 215, Best Score: -7.285771679090903, Avg Score: -7.754893911954531, Time: 1.838153384592798
Gen: 216, Best Score: -7.285771679090903, Avg Score: -8.051363524919223, Time: 1.846033863822619
Gen: 217, Best Score: -7.285771679090903, Avg Score: -7.870190681141853, Time: 1.8540186600552664
Gen: 218, Best Score: -7.285770405703336, Avg Score: -7.722258879613432, Time: 1.8619293195671505
Gen: 219, Best Score: -7.285770405703336, Avg Score: -7.866706315749158, Time: 1.8700423477755652
Gen: 220, Best Score: -7.325278122723285, Avg Score: -7.93814748794286, Time: 1.9647044350041283
Gen: 221, Best Score: -7.2842184846249465, Avg Score: -8.021905403445244, Time: 1.974215114514033
Gen: 222, Best Score: -7.284892922016939, Avg Score: -8.094470347641272, Time: 1.9837870993216833
Gen: 223, Best Score: -7.284785872229177, Avg Score: -8.361850484377326, Time: 1.993399656481213
Gen: 224, Best Score: -7.285662882034403, Avg Score: -7.783423175153807, Time: 2.002474926776356
Gen: 225, Best Score: -7.282521979492709, Avg Score: -8.007926266909692, Time: 2.0117834174633025
Gen: 226, Best Score: -7.285662882034403, Avg Score: -7.84553171175788, Time: 2.0199023150735433
Gen: 227, Best Score: -7.285662882034403, Avg Score: -8.003042670910508, Time: 2.028510996699333
Gen: 228, Best Score: -7.285662882034403, Avg Score: -8.202843982744714, Time: 2.0366597118642593
Gen: 229, Best Score: -7.285662882034403, Avg Score: -7.7802315243605955, Time: 2.044946818947792
Gen: 230, Best Score: -7.3280601590042895, Avg Score: -7.579964273155411, Time: 2.070712562666999
Gen: 231, Best Score: -7.285735956032591, Avg Score: -8.056328120845572, Time: 2.0792637591229544
Gen: 232, Best Score: -7.285642145922372, Avg Score: -8.48299739897444, Time: 2.087386921511756
Gen: 233, Best Score: -7.285642145922372, Avg Score: -8.016457541447776, Time: 2.0955577822526297
Gen: 234, Best Score: -7.285642145922372, Avg Score: -7.92074758241656, Time: 2.103822867539194
Gen: 235, Best Score: -7.285642145922372, Avg Score: -8.046547015621472, Time: 2.112481248246299
Gen: 236, Best Score: -7.285579383142161, Avg Score: -8.021997937451435, Time: 2.1212763694922128
Gen: 237, Best Score: -7.284333418526828, Avg Score: -8.18840163077128, Time: 2.1295519339376026
Gen: 238, Best Score: -7.284333418526828, Avg Score: -7.905795844269551, Time: 2.1378108974297843
Gen: 239, Best Score: -7.284333418526828, Avg Score: -8.188444179986945, Time: 2.1453662604755825
Gen: 240, Best Score: -7.327488958083045, Avg Score: -8.354748610866155, Time: 2.1702565572659176
Gen: 241, Best Score: -7.285576763669973, Avg Score: -8.539414045654103, Time: 2.178855401608679
Gen: 242, Best Score: -7.285576763669973, Avg Score: -8.316666349947976, Time: 2.188069574634234
Gen: 243, Best Score: -7.285487311550198, Avg Score: -8.4424610291118, Time: 2.1968383609586293
Gen: 244, Best Score: -7.285487311550198, Avg Score: -7.951861786182594, Time: 2.20547305504481
Gen: 245, Best Score: -7.285487311550198, Avg Score: -8.234203915489486, Time: 2.2145631738503773
Gen: 246, Best Score: -7.285487311550198, Avg Score: -8.489687413052573, Time: 2.2228655274709066
Gen: 247, Best Score: -7.285196534166854, Avg Score: -8.430188538276326, Time: 2.2308868101570343
Gen: 248, Best Score: -7.285484745629333, Avg Score: -8.328165534158574, Time: 2.2389793349636924
Gen: 249, Best Score: -7.285487311550198, Avg Score: -8.434258037657916, Time: 2.2470063773128723
Gen: 250, Best Score: -7.32805491251072, Avg Score: -8.627890731143044, Time: 2.302049958838357
Gen: 251, Best Score: -7.285487311550198, Avg Score: -8.311031415931124, Time: 2.311168697079023
Gen: 252, Best Score: -7.285487311550198, Avg Score: -8.348822374658043, Time: 2.3203814064131842
Gen: 253, Best Score: -7.285487311550198, Avg Score: -8.224782389788096, Time: 2.329859584437476
Gen: 254, Best Score: -7.285487311550198, Avg Score: -8.236561828198344, Time: 2.3390456225474674
Gen: 255, Best Score: -7.285487311550198, Avg Score: -8.843501925592756, Time: 2.348541647328271
Gen: 256, Best Score: -7.285487161937184, Avg Score: -8.549222094933992, Time: 2.3581526568200855
Gen: 257, Best Score: -7.285467755207802, Avg Score: -8.463854114017362, Time: 2.367526726126671
Gen: 258, Best Score: -7.285480052396404, Avg Score: -8.25501409563202, Time: 2.3768266030814913
Gen: 259, Best Score: -7.2854651518937334, Avg Score: -8.547476898745192, Time: 2.386633741656939
Gen: 260, Best Score: -7.325472211530406, Avg Score: -8.187485109685916, Time: 2.5114317299922306
Gen: 261, Best Score: -7.285512066659811, Avg Score: -8.38914420302054, Time: 2.5202915899621114
Gen: 262, Best Score: -7.283889482688675, Avg Score: -8.597980113066079, Time: 2.529198093480534
Gen: 263, Best Score: -7.285482100181828, Avg Score: -8.303678731992305, Time: 2.5387065274185603
Gen: 264, Best Score: -7.285482100181828, Avg Score: -8.727242376232585, Time: 2.548703478243616
Gen: 265, Best Score: -7.2854821001790375, Avg Score: -8.610213967900977, Time: 2.559405077762074
Gen: 266, Best Score: -7.284518655229025, Avg Score: -8.347901149213433, Time: 2.569986183974478
Gen: 267, Best Score: -7.2854821001790375, Avg Score: -8.071894343209863, Time: 2.58053408463796
Gen: 268, Best Score: -7.2854821001790375, Avg Score: -8.272217013290522, Time: 2.5909166608254113
Gen: 269, Best Score: -7.28404144291434, Avg Score: -8.135613438726663, Time: 2.6016444130738576
Gen: 270, Best Score: -7.322479162335084, Avg Score: -8.281420708642264, Time: 2.655445083843337
Gen: 271, Best Score: -7.2851082018315045, Avg Score: -8.545370527370482, Time: 2.6665522125694485
Gen: 272, Best Score: -7.285454841209127, Avg Score: -8.400042361260663, Time: 2.677720705072085
Gen: 273, Best Score: -7.283684144375503, Avg Score: -8.392341742418978, Time: 2.6883132272296484
Gen: 274, Best Score: -7.284872673609469, Avg Score: -8.457844865200334, Time: 2.699316857589616
Gen: 275, Best Score: -7.285482044538007, Avg Score: -8.753188135252056, Time: 2.710154298146566
Gen: 276, Best Score: -7.285482044538007, Avg Score: -8.461559470693503, Time: 2.721512675748931
Gen: 277, Best Score: -7.285482044538007, Avg Score: -8.34748251513085, Time: 2.732799243993229
Gen: 278, Best Score: -7.285482044538007, Avg Score: -8.434773492834584, Time: 2.744567934672038
Gen: 279, Best Score: -7.2848196011701365, Avg Score: -8.384752911343298, Time: 2.7565863304668
Gen: 280, Best Score: -7.3280587524252425, Avg Score: -8.464279591329305, Time: 2.9245033646954433
Gen: 281, Best Score: -7.285313812473857, Avg Score: -8.401075595345837, Time: 2.9368243124749926
Gen: 282, Best Score: -7.285417373898585, Avg Score: -8.176286201592074, Time: 2.949557295507855
