(-1.14095792956014e+63, -368.0584343467402, -3.1856622851281314e+60)
(-1.2086640336187692e+61, -361.5181162996562, -1.1125560465166283e+59)
(-inf, -368.0584343467402, -inf)
(-inf, -319.67302092971653, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-9.065690322154179e+62, -368.0584343467402, -2.5401312316113564e+60)
(-1.2950139668211755e+141, -368.0584343467402, -3.59726101894771e+138)
(-8.783776445917196e+60, -368.0584343467402, -4.321937186110204e+58)
(-1.25651477672368e+61, -368.0584343467402, -4.926371059184014e+58)
(-2.1058854591089543e+119, -368.0584343467402, -5.849681830858206e+116)
(-9.560385224829082e+60, -368.0584343467402, -9.618008869750521e+58)
(-inf, -389.6986967541683, -inf)
(-1.5031824290117957e+63, -368.0584343467402, -4.2391888500083906e+60)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -364.73589408987687, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -377.5921428436355, -inf)
(-inf, -368.0584343467402, -inf)
(-8.609075935695682e+106, -368.0584343467402, -2.3914099821376895e+104)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-7.300613740979318e+60, -368.0584343467402, -2.0279482613831437e+58)
(-7.579976462001895e+124, -368.0584343467402, -2.1055490172227486e+122)
(-6.407212356711404e+60, -368.0584343467402, -4.28626773814294e+58)
(-1.0747137927145547e+63, -368.0584343467402, -3.0079030829089203e+60)
(-inf, -402.0036856737209, -inf)
(-inf, -368.0584343467402, -inf)
(-1.016940751647108e+63, -368.0584343467402, -7.795032996506693e+60)
(-inf, -364.73589408987687, -inf)
(-5.6793525819454715e+60, -368.0584343467402, -1.5775979394292977e+58)
(-4.2906612544760966e+135, -368.0584343467402, -1.1918503484655825e+133)
(-inf, -368.0584343467402, -inf)
(-2.3441351323820874e+61, -368.0584343467402, -1.30929353831157e+59)
(-inf, -368.0584343467402, -inf)
(-1.855916531895209e+33, -368.0584343467402, -5.15557832828104e+30)
(-inf, -292.42010162098245, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -316.23590782254075, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-9.654573743695952e+60, -368.0584343467402, -1.1350792365544707e+59)
(-6.0963321332410076e+60, -368.0584343467402, -1.6934255925669465e+58)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -352.90034975834396, -inf)
(-1.2028452440933871e+63, -368.0584343467402, -3.4308901464803456e+60)
(-inf, -314.7275559794491, -inf)
(-6.678275925808639e+62, -368.0584343467402, -3.696399330625067e+60)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -686.4338933734782, -inf)
(-8.347184410900369e+60, -368.0584343467402, -1.083451095519715e+59)
(-7.008825180705069e+60, -368.0584343467402, -3.714256143172605e+58)
(-9.89098044348436e+60, -355.3923746821575, -4.5383125477914144e+58)
(-1.1796762653680503e+63, -368.0584343467402, -3.326315305501371e+60)
(-1.5467904758491342e+65, -368.0584343467402, -4.296640210692039e+62)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -645.1471454508331, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -355.3923746821575, -inf)
(-8.973424968913461e+60, -368.0584343467402, -4.6907326119342777e+58)
(-1.6412788234190723e+63, -368.0584343467402, -4.640008386245488e+60)
(-8.595550281983531e+62, -368.0584343467402, -2.49310001829719e+60)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -352.90034975834396, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -355.3923746821575, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-1.4899337804348579e+63, -368.0584343467402, -4.160561535463238e+60)
(-inf, -368.0584343467402, -inf)
(-inf, -352.095329087763, -inf)
(-inf, -355.3923746821575, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -375.11554949389176, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-8.232979454922552e+60, -368.0584343467402, -4.447458200100718e+58)
(-1.1418104046837828e+61, -355.3923746821575, -9.585863767567756e+58)
(-inf, -368.0584343467402, -inf)
(-2.1058854591089543e+119, -368.0584343467402, -5.849681830858206e+116)
(-6.457795282814756e+60, -368.0584343467402, -3.120863614083273e+58)
(-inf, -368.0584343467402, -inf)
(-1.1264078487739104e+63, -368.0584343467402, -5.415458476458288e+60)
(-inf, -301.60013042600406, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-9.48952022640995e+62, -368.0584343467402, -2.7475925305691822e+60)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-1.2150708066604013e+63, -368.0584343467402, -3.4069795243823274e+60)
(-inf, -368.0584343467402, -inf)
(-4.066703884489998e+123, -671.0127519981825, -1.7992428117445414e+121)
(-1.064919490613359e+61, -368.0584343467402, -4.715410572074199e+58)
(-4.609549282716256e+118, -368.0584343467402, -1.2804303563100711e+116)
(-7.635061162380575e+60, -368.0584343467402, -7.546316732157179e+58)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -364.73589408987687, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -645.1471454508331, -inf)
(-1.7654881886930902e+82, -368.0584343467402, -4.904133857480806e+79)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-9.516514909169367e+60, -368.0584343467402, -7.266041653758636e+58)
(-inf, -368.0584343467402, -inf)
(-7.379393614638585e+62, -368.0584343467402, -2.0912570836189317e+60)
(-inf, -368.0584343467402, -inf)
(-inf, -645.1471454508331, -inf)
(-inf, -364.73589408987687, -inf)
(-3.9301533450854916e+104, -368.0584343467402, -1.0917092625237476e+102)
(-1.0823379881300556e+61, -368.0584343467402, -9.777531873182159e+58)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-9.51260157440694e+60, -368.0584343467402, -5.277707564298202e+58)
(-inf, -361.5181162996562, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -360.1108317080835, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -355.3923746821575, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -364.73589408987687, -inf)
(-2.1058854591089543e+119, -355.3923746821575, -5.849681830858206e+116)
(-5.750712364654959e+61, -368.0584343467402, -2.0898125784310747e+59)
(-inf, -368.0584343467402, -inf)
(-3.519477796237815e+123, -679.9912805922886, -1.8976723034254003e+121)
(-8.952270168334737e+60, -368.0584343467402, -6.672586535911805e+58)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-1.0553303103103211e+61, -368.0584343467402, -1.0465844061653204e+59)
(-1.0422423315919037e+61, -368.0584343467402, -4.8376678627316434e+58)
(-1.0071346068621352e+61, -368.0584343467402, -1.235739544894619e+59)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-3.7472936997622737e+121, -640.3865714407953, -2.4613631783882254e+119)
(-inf, -368.0584343467402, -inf)
(-1.3400051298462284e+63, -368.0584343467402, -3.77266586954735e+60)
(-inf, -368.0584343467402, -inf)
(-1.5100708604062075e+63, -368.0584343467402, -7.580830208860418e+60)
(-inf, -333.5493820356821, -inf)
(-1.4506606176179639e+127, -368.0584343467402, -4.0296128852133847e+124)
(-inf, -368.0584343467402, -inf)
(-7.270533635780903e+60, -368.0584343467402, -6.132073872277599e+58)
(-inf, -368.0584343467402, -inf)
(-inf, -686.4338933734782, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -329.31682181699057, -inf)
(-inf, -355.3923746821575, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-5.442246117252607e+62, -368.0584343467402, -1.5354219266396425e+60)
(-1.1534842528868035e+63, -368.0584343467402, -3.3044992251922066e+60)
(-5.1634424094888116e+60, -368.0584343467402, -1.4342895581913365e+58)
(-8.123060606866075e+60, -368.0584343467402, -5.878516781064909e+58)
(-inf, -645.1471454508331, -inf)
(-1.420657061156542e+63, -368.0584343467402, -6.189364509589909e+60)
(-4.6524076118885524e+60, -368.0584343467402, -1.29233544774682e+58)
(-inf, -368.0584343467402, -inf)
(-inf, -355.3923746821575, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-1.0799042615855864e+61, -368.0584343467402, -1.2103985188849968e+59)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-5.1900553295318615e+123, -293.4284865867426, -1.4464965866042927e+121)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-1.5483038086467631e+63, -368.0584343467402, -1.0726684646259925e+61)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-6.791041395044468e+60, -368.0584343467402, -1.886400387512352e+58)
(-2.0996457984893726e+119, -368.0584343467402, -5.832349440248257e+116)
(-inf, -368.0584343467402, -inf)
(-5.471170082144018e+90, -368.0584343467402, -1.5197694672622271e+88)
(-2.1964021420239946e+123, -320.77469654378615, -6.244732497066729e+120)
(-2.1058854591089543e+119, -368.0584343467402, -1.1660365782844024e+117)
(-inf, -368.0584343467402, -inf)
(-9.932619391751442e+62, -368.0584343467402, -2.816983086534861e+60)
(-9.226053579660556e+60, -368.0584343467402, -5.240125762419818e+58)
(-3.67722124541141e+43, -368.0584343467402, -1.0214503471926651e+41)
(-inf, -312.8589430780104, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-9.035626244804442e+60, -368.0584343467402, -7.31590752384796e+58)
(-inf, -686.4338933734782, -inf)
(-inf, -368.0584343467402, -inf)
(-8.04633033013209e+60, -368.0584343467402, -4.293699557885422e+58)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-inf, -368.0584343467402, -inf)
(-8.541120992827591e+134, -368.0584343467402, -2.3725336091187752e+132)
(-9.397149883852382e+60, -368.0584343467402, -8.381423827707104e+58)
(-inf, -368.0584343467402, -inf)
(-1.0830086070437802e+61, -368.0584343467402, -8.025918969136556e+58)
