Trainer done: <tpg.trainer.Trainer object at 0x150cf6a1e590>
Gen: 216, Best Score: -0.034891133969990155, Avg Score: -0.04730326435547816, Time: 0.8986262874470816
Gen: 217, Best Score: -0.03496528797119077, Avg Score: -0.04661864989076446, Time: 0.9016469036208259
Gen: 218, Best Score: -0.03478654935549268, Avg Score: -0.045260732057509225, Time: 0.9043484065267775
Gen: 219, Best Score: -0.03437257924207481, Avg Score: -0.04466590725557852, Time: 0.9065908620092604
Gen: 220, Best Score: -10088.518182887256, Avg Score: -10090.938567421315, Time: 0.9309728799263636
Gen: 221, Best Score: -0.03619307860612906, Avg Score: -0.057762259726211594, Time: 0.934878758986791
Gen: 222, Best Score: -0.035846771336975836, Avg Score: -0.050018240598425086, Time: 0.9386818457312054
Gen: 223, Best Score: -0.035312629528692616, Avg Score: -0.04712633373808736, Time: 0.9423807972007328
Gen: 224, Best Score: -0.03577681354790457, Avg Score: -0.04493689932379108, Time: 0.9462406120035384
Gen: 225, Best Score: -0.035675889094111374, Avg Score: -0.04602856285976651, Time: 0.9500120122565163
Gen: 226, Best Score: -0.035371177432461945, Avg Score: -0.04669370550060661, Time: 0.9539654628435771
Gen: 227, Best Score: -0.03569070155466961, Avg Score: -0.04509494949516478, Time: 0.958291606373257
Gen: 228, Best Score: -0.03536257791542194, Avg Score: -0.044544378320460966, Time: 0.9628035807609558
Gen: 229, Best Score: -0.03449711233753485, Avg Score: -0.04471518286669011, Time: 0.9672003070513407
Gen: 230, Best Score: -10088.889001183516, Avg Score: -10091.26212398616, Time: 0.9924641267458598
Gen: 231, Best Score: -0.0357268429393459, Avg Score: -0.048970883817470126, Time: 0.9979263267252181
Gen: 232, Best Score: -0.03520453515029779, Avg Score: -0.04604166255339166, Time: 1.0035006951623493
Gen: 233, Best Score: -0.03498759284762408, Avg Score: -0.04381094901989686, Time: 1.0092457738849852
Gen: 234, Best Score: -0.03486712231683749, Avg Score: -0.0444143068021584, Time: 1.0153678729799058
Gen: 235, Best Score: -0.034922284013081464, Avg Score: -0.043391677808111324, Time: 1.0214924668603473
Gen: 236, Best Score: -0.034890437550920445, Avg Score: -0.042832366344137854, Time: 1.0278760097424189
Gen: 237, Best Score: -0.034876071248592086, Avg Score: -0.04332306924397061, Time: 1.0342321721050474
Gen: 238, Best Score: -0.03493469782633238, Avg Score: -0.04325529499966924, Time: 1.0406442146168815
