Trainer done: <tpg.trainer.Trainer object at 0x14c9094251b0>
Gen: 293, Best Score: -15437382683341.6, Avg Score: -16923396502634.11, Time: 0.4059992973009745
Gen: 294, Best Score: -15489118895335.336, Avg Score: -17839272468008.12, Time: 0.4075062957737181
Gen: 295, Best Score: -15356082044074.645, Avg Score: -17710292280900.387, Time: 0.4089172989792294
Gen: 296, Best Score: -15394772188191.805, Avg Score: -17206890732359.986, Time: 0.4101181844870249
Gen: 297, Best Score: -15572415059870.104, Avg Score: -16984112967043.64, Time: 0.41174903763665094
Gen: 298, Best Score: -15356082044089.855, Avg Score: -17215487520323.41, Time: 0.4130725422832701
Gen: 299, Best Score: -15760386445508.184, Avg Score: -17874611245043.64, Time: 0.41448471003108556
Gen: 300, Best Score: -13149415061053.676, Avg Score: -14072436669183.17, Time: 0.41871620105372537
Gen: 301, Best Score: -15938628649568.861, Avg Score: -16855238317964.38, Time: 0.4200516876247194
Gen: 302, Best Score: -15480434810310.219, Avg Score: -16545285638230.174, Time: 0.42135818978150685
Gen: 303, Best Score: -15381900647634.266, Avg Score: -16723561884407.81, Time: 0.4228537128369014
Gen: 304, Best Score: -15550250925402.762, Avg Score: -19185089777037.215, Time: 0.4246859618028005
Gen: 305, Best Score: -15411984590539.594, Avg Score: -16902204667134.207, Time: 0.42621475001176196
Gen: 306, Best Score: -15546746023060.305, Avg Score: -17071886583455.254, Time: 0.4278198717700111
Gen: 307, Best Score: -15938628649568.861, Avg Score: -17301706700551.094, Time: 0.42937071667777166
Gen: 308, Best Score: -15770663861894.11, Avg Score: -16561814642520.02, Time: 0.43064800626701777
Gen: 309, Best Score: -15433487506427.965, Avg Score: -16462594087267.754, Time: 0.4320476422044966
Gen: 310, Best Score: -13149415061053.127, Avg Score: -14037090741293.068, Time: 0.43604309386677215
Gen: 311, Best Score: -15572415059873.523, Avg Score: -16623085863750.393, Time: 0.4373490183883243
Gen: 312, Best Score: -15521188781640.287, Avg Score: -16483031813170.863, Time: 0.4387713536289003
Gen: 313, Best Score: -15381900647635.025, Avg Score: -16598834085099.11, Time: 0.4402678442663617
Gen: 314, Best Score: -15435460924378.44, Avg Score: -16433454118630.143, Time: 0.441607277724478
Gen: 315, Best Score: -15394772188179.559, Avg Score: -16300877974653.75, Time: 0.4430681684282091
Gen: 316, Best Score: -15480434810317.414, Avg Score: -16849097264889.957, Time: 0.4444809067249298
Gen: 317, Best Score: -15507198797251.754, Avg Score: -16582273411821.232, Time: 0.44582775506708355
Gen: 318, Best Score: -15426842074499.408, Avg Score: -17117464589070.014, Time: 0.44744329783651565
Gen: 319, Best Score: -15938628649568.861, Avg Score: -17190551238254.1, Time: 0.44919024255540635
Gen: 320, Best Score: -13149415061049.268, Avg Score: -14374395857534.242, Time: 0.4552125279770957
Gen: 321, Best Score: -15524947226191.367, Avg Score: -16607483735104.33, Time: 0.4567894450823466
Gen: 322, Best Score: -15443958258351.574, Avg Score: -16378214805858.94, Time: 0.45824492977725134
Gen: 323, Best Score: -15356082046401.594, Avg Score: -16619709735682.06, Time: 0.4598031308253606
Gen: 324, Best Score: -15368972404111.121, Avg Score: -16874314442967.057, Time: 0.4614187251859241
Gen: 325, Best Score: -15456892889794.146, Avg Score: -17600663581171.945, Time: 0.46290099143981933
Gen: 326, Best Score: -15546746023041.756, Avg Score: -17158629861710.014, Time: 0.46431050638357796
Gen: 327, Best Score: -15777134354739.805, Avg Score: -16501178531259.273, Time: 0.4657163571649128
Gen: 328, Best Score: -15364700893946.318, Avg Score: -16758540634101.477, Time: 0.4672412896156311
Gen: 329, Best Score: -15819038373273.477, Avg Score: -16975428854290.096, Time: 0.46858150753710004
Gen: 330, Best Score: -13149415061053.158, Avg Score: -14258876984674.143, Time: 0.4740893870592117
Gen: 331, Best Score: -15612269581671.938, Avg Score: -17099269702095.074, Time: 0.4754909832610024
Gen: 332, Best Score: -15770663861912.547, Avg Score: -16369667343002.033, Time: 0.4768842743502723
Gen: 333, Best Score: -15572415059872.148, Avg Score: -16863220135722.076, Time: 0.4782424385017819
Gen: 334, Best Score: -15550250925377.47, Avg Score: -16381254161445.727, Time: 0.47952478223376804
Gen: 335, Best Score: -15456892888617.785, Avg Score: -18532023266782.25, Time: 0.48102505306402843
Gen: 336, Best Score: -15938628649568.861, Avg Score: -17848647949603.125, Time: 0.4825121513340208
Gen: 337, Best Score: -15362546181473.941, Avg Score: -17009716973349.312, Time: 0.4839061838388443
Gen: 338, Best Score: -15606095910817.434, Avg Score: -16343685774038.79, Time: 0.4853064223792818
Gen: 339, Best Score: -15476247357060.662, Avg Score: -16585897023801.703, Time: 0.4867959778176414
Gen: 340, Best Score: -13149415061049.268, Avg Score: -13975048380547.55, Time: 0.49108448101414576
Gen: 341, Best Score: -15938628649568.861, Avg Score: -16839501521082.334, Time: 0.4923614474799898
Gen: 342, Best Score: -15603650731797.574, Avg Score: -16603511660880.193, Time: 0.49380797313319313
Gen: 343, Best Score: -15595023408007.633, Avg Score: -16887081527717.883, Time: 0.49500667293866474
Gen: 344, Best Score: -15401198410005.512, Avg Score: -16199659071619.203, Time: 0.496322446597947
Gen: 345, Best Score: -15456892888615.666, Avg Score: -18338357484012.92, Time: 0.4976854184601042
Gen: 346, Best Score: -15561154483967.213, Avg Score: -17394479474985.256, Time: 0.49900733133157094
Gen: 347, Best Score: -15575538283372.664, Avg Score: -17185316185252.684, Time: 0.5006228784720103
Gen: 348, Best Score: -15433487506421.797, Avg Score: -16766972989695.24, Time: 0.5020064284404119
Gen: 349, Best Score: -15867062316262.457, Avg Score: -17121451730141.518, Time: 0.5033876444233788
Gen: 350, Best Score: -13162356046732.973, Avg Score: -14076778828193.676, Time: 0.5076598297225104
Gen: 351, Best Score: -15760386446270.809, Avg Score: -16975717528981.357, Time: 0.5092453694343567
Gen: 352, Best Score: -15358230401092.363, Avg Score: -16886477029748.666, Time: 0.5107211532857683
Gen: 353, Best Score: -15456892888611.297, Avg Score: -16953871119714.736, Time: 0.512160325050354
Gen: 354, Best Score: -15521188781668.787, Avg Score: -17809904928616.176, Time: 0.5137781137890286
Gen: 355, Best Score: -15490522423000.465, Avg Score: -16965531383205.64, Time: 0.5154349722464879
Gen: 356, Best Score: -15435460924376.383, Avg Score: -17313204265826.04, Time: 0.516843406425582
Gen: 357, Best Score: -15546746023044.422, Avg Score: -17346627724899.506, Time: 0.5183984796206157
Gen: 358, Best Score: -15524947226199.545, Avg Score: -17233879849466.08, Time: 0.5197968992922041
Gen: 359, Best Score: -15456892888615.09, Avg Score: -17168912140042.63, Time: 0.521214490003056
Gen: 360, Best Score: -13149415061049.918, Avg Score: -13853566180700.527, Time: 0.5253168027930789
Gen: 361, Best Score: -15416012897361.684, Avg Score: -17092516605927.404, Time: 0.5266917518112395
Gen: 362, Best Score: -15644526068728.916, Avg Score: -16758008700839.797, Time: 0.5281168223089642
Gen: 363, Best Score: -15481895097680.836, Avg Score: -16965051646887.164, Time: 0.5296551332208845
Gen: 364, Best Score: -15521188781634.215, Avg Score: -16247918431676.93, Time: 0.5310595430930456
Gen: 365, Best Score: -15433487506418.229, Avg Score: -17101677739875.393, Time: 0.5323848232295778
Gen: 366, Best Score: -15394772188188.934, Avg Score: -16610117926782.39, Time: 0.5338668280177646
Gen: 367, Best Score: -15435460924374.738, Avg Score: -16374060414033.674, Time: 0.5351887971162796
Gen: 368, Best Score: -15469515499772.566, Avg Score: -16157043173350.006, Time: 0.5366632714536455
Gen: 369, Best Score: -15938628649568.861, Avg Score: -16398322013535.244, Time: 0.5380046182208591
Gen: 370, Best Score: -13149415061048.594, Avg Score: -14596048157182.387, Time: 0.5435985850625568
Gen: 371, Best Score: -15394772188210.81, Avg Score: -17057175557470.184, Time: 0.5451520722442204
Gen: 372, Best Score: -15938628649568.861, Avg Score: -16943410203959.746, Time: 0.5465105201800664
Gen: 373, Best Score: -15785407161795.047, Avg Score: -16594146669266.533, Time: 0.5479937781227959
Gen: 374, Best Score: -15540356712737.027, Avg Score: -16230862702147.764, Time: 0.5494589300950369
Gen: 375, Best Score: -15396970986971.178, Avg Score: -17641288951844.977, Time: 0.5509879621532229
Gen: 376, Best Score: -15521188781643.52, Avg Score: -17020071369278.43, Time: 0.5525124124685923
Gen: 377, Best Score: -15572415060656.059, Avg Score: -17492648301458.943, Time: 0.5539906054735184
Gen: 378, Best Score: -15528865387539.336, Avg Score: -16672690470849.793, Time: 0.5552972216076321
Gen: 379, Best Score: -15416325452387.816, Avg Score: -17332772867811.75, Time: 0.5567012366321352
Gen: 380, Best Score: -13149415061049.164, Avg Score: -14801726846360.809, Time: 0.5685642108652327
