Gen: 263, Best Score: -145.10928384384556, Avg Score: -inf, Time: 3.1098483457830217
Gen: 264, Best Score: -145.1075720195894, Avg Score: -inf, Time: 3.12634444170528
Gen: 265, Best Score: -145.10928384384556, Avg Score: -inf, Time: 3.142204807202021
Gen: 266, Best Score: -144.9025645664182, Avg Score: -inf, Time: 3.1577205701669055
Gen: 267, Best Score: -145.1058530684584, Avg Score: -inf, Time: 3.172939476304584
Gen: 268, Best Score: -145.1058530684584, Avg Score: -inf, Time: 3.1879794008202023
Gen: 269, Best Score: -145.1058530684584, Avg Score: -inf, Time: 3.204227898981836
Gen: 270, Best Score: -145.1058530684584, Avg Score: -inf, Time: 3.219623329175843
Gen: 271, Best Score: -145.1058530684584, Avg Score: -inf, Time: 3.235018620822165
Gen: 272, Best Score: -145.1058530684584, Avg Score: -inf, Time: 3.2509457655085456
Gen: 273, Best Score: -145.1058530684584, Avg Score: -inf, Time: 3.266230142845048
Gen: 274, Best Score: -145.1058530684584, Avg Score: -inf, Time: 3.2819417658779355
Gen: 275, Best Score: -145.1058530684584, Avg Score: -inf, Time: 3.2977891239855026
Gen: 276, Best Score: -145.1058530684584, Avg Score: -inf, Time: 3.3132005140516494
Gen: 277, Best Score: -145.09808915911483, Avg Score: -inf, Time: 3.3290792279111017
Gen: 278, Best Score: -145.1058530684584, Avg Score: -inf, Time: 3.345397903058264
Gen: 279, Best Score: -145.1058530684584, Avg Score: -inf, Time: 3.3619051323334377
Gen: 280, Best Score: -145.1058530684584, Avg Score: -inf, Time: 3.377878823346562
Gen: 281, Best Score: -145.1058530684584, Avg Score: -inf, Time: 3.3948270530170865
Gen: 282, Best Score: -145.09808915911483, Avg Score: -inf, Time: 3.411141333050198
Gen: 283, Best Score: -145.1058530684584, Avg Score: -inf, Time: 3.427694179614385
Gen: 284, Best Score: -145.09808915911483, Avg Score: -inf, Time: 3.444476125770145
Gen: 285, Best Score: -145.09808915911483, Avg Score: -inf, Time: 3.460424699187279
Gen: 286, Best Score: -145.09808915911483, Avg Score: -inf, Time: 3.476456547710631
Gen: 287, Best Score: -145.09808915911483, Avg Score: -inf, Time: 3.4927252862850824
Gen: 288, Best Score: -145.09808915911483, Avg Score: -inf, Time: 3.5085240500503114
Gen: 289, Best Score: -145.09808915911483, Avg Score: -inf, Time: 3.526002442042033
Gen: 290, Best Score: -145.09808915911483, Avg Score: -inf, Time: 3.542620292372174
Gen: 291, Best Score: -145.09808915911483, Avg Score: -inf, Time: 3.5585981484254203
Gen: 292, Best Score: -144.88307864077697, Avg Score: -inf, Time: 3.5741060476170645
Gen: 293, Best Score: -144.88307864077697, Avg Score: -inf, Time: 3.5897234263685016
Gen: 294, Best Score: -144.88307864077697, Avg Score: -inf, Time: 3.605035050180223
Gen: 295, Best Score: -144.88307864077697, Avg Score: -inf, Time: 3.6205930994616615
Gen: 296, Best Score: -144.87551958043164, Avg Score: -inf, Time: 3.6362732478645112
Gen: 297, Best Score: -144.88307864077697, Avg Score: -inf, Time: 3.6524996942281724
Gen: 298, Best Score: -144.87574423278906, Avg Score: -inf, Time: 3.669412157336871
Gen: 299, Best Score: -144.88307864077697, Avg Score: -inf, Time: 3.68589140786065
Gen: 300, Best Score: -144.87574423278906, Avg Score: -inf, Time: 3.702437417904536
Gen: 301, Best Score: -144.87574423278906, Avg Score: -inf, Time: 3.7190746303399402
Gen: 302, Best Score: -144.88307864077697, Avg Score: -inf, Time: 3.7357333242230943
Gen: 303, Best Score: -144.87028815447712, Avg Score: -inf, Time: 3.75221996764342
Gen: 304, Best Score: -144.87028815447712, Avg Score: -inf, Time: 3.769132555524508
Gen: 305, Best Score: -144.87028815447712, Avg Score: -inf, Time: 3.7860632179843057
Gen: 306, Best Score: -144.84895889009934, Avg Score: -inf, Time: 3.8030871562163036
Gen: 307, Best Score: -144.84895889009934, Avg Score: -inf, Time: 3.8195939767360687
Gen: 308, Best Score: -144.84895889009934, Avg Score: -inf, Time: 3.837090695367919
Gen: 309, Best Score: -144.84895889009934, Avg Score: -inf, Time: 3.8547618345419568
Gen: 310, Best Score: -144.84895889009934, Avg Score: -inf, Time: 3.872677614821328
Gen: 311, Best Score: -144.84895889009934, Avg Score: -inf, Time: 3.8904905669556724
Gen: 312, Best Score: -144.84895889009934, Avg Score: -inf, Time: 3.908546155227555
Gen: 313, Best Score: -144.84895889009934, Avg Score: -inf, Time: 3.9279569531811607
Gen: 314, Best Score: -144.84895889009934, Avg Score: -inf, Time: 3.9462670657369827
Gen: 315, Best Score: -144.84895889009934, Avg Score: -inf, Time: 3.963929593960444
Gen: 316, Best Score: -144.84895889009934, Avg Score: -inf, Time: 3.9822380326853857
Gen: 317, Best Score: -144.84895889009934, Avg Score: -inf, Time: 3.9994116509623
